XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
534195.89895174,4675531.38902653,34352,34558,17279,10033.3029725621
475572.66968518,4675577.97857936,34356,34334,17178,1378.44659728475
475572.66968518,4675577.97857936,34356,34188,17179,6524.03926367446
475572.66968518,4675577.97857936,34356,34364,17182,1006.23167757715
475572.66968518,4675577.97857936,34356,34496,17248,5549.873594176
495921.74940261,4675624.09591703,34359,33979,17180,9320.28939904838
495921.74940261,4675624.09591703,34359,33987,17181,9678.63331486638
495921.74940261,4675624.09591703,34359,34368,17185,537.958902805037
474624.43385157,4675894.50967534,34364,34356,17182,1006.23167757715
474624.43385157,4675894.50967534,34364,34371,17187,518.757506627231
474624.43385157,4675894.50967534,34364,34384,17192,203.546412806078
488691.94323300,4672083.70959311,34365,34366,17183,8369.11287278673
488691.94323300,4672083.70959311,34365,34176,18801,29.5499405314985
495420.47197380,4675918.58755442,34366,34365,17183,8369.11287278673
495420.47197380,4675918.58755442,34366,34368,17184,56.3788116045767
495420.47197380,4675918.58755442,34366,34567,17285,13467.2721859979
495476.82038823,4675920.43865911,34368,34366,17184,56.3788116045767
495476.82038823,4675920.43865911,34368,34359,17185,537.958902805037
495476.82038823,4675920.43865911,34368,34470,17235,7807.8272173081
474119.37670757,4676011.31575060,34371,34334,17186,1624.20017418786
474119.37670757,4676011.31575060,34371,34364,17187,518.757506627231
474119.37670757,4676011.31575060,34371,34463,17232,1109.14997279951
533850.29155955,4676061.33495089,34376,34344,17188,845.366398146152
533850.29155955,4676061.33495089,34376,34352,17189,632.682505119673
533850.29155955,4676061.33495089,34376,34379,17191,16.9873802477473
533850.29155955,4676061.33495089,34376,34402,17201,322.837454771072
533841.01208028,4676075.56387750,34379,34340,17190,867.248995641037
533841.01208028,4676075.56387750,34379,34376,17191,16.9873802477473
533841.01208028,4676075.56387750,34379,34419,17210,470.349722366
533841.01208028,4676075.56387750,34379,34426,17213,835.607366241438
474664.56122267,4676094.06151385,34384,34364,17192,203.546412806078
474664.56122267,4676094.06151385,34384,34390,17195,64.9742101349274
474664.56122267,4676094.06151385,34384,34391,17196,64.5762712637838
502841.27081405,4676124.31490906,34386,34337,17193,3847.16437772599
502841.27081405,4676124.31490906,34386,34470,18809,73.9290901929949
475535.64059582,4675640.99741147,34387,34388,17194,646.247774041415
475535.64059582,4675640.99741147,34387,34350,18808,161.704891081804
475127.75043057,4676141.86313994,34388,34387,17194,646.247774041415
475127.75043057,4676141.86313994,34388,34406,17203,385.190831953046
475127.75043057,4676141.86313994,34388,34418,17209,563.099879337767
474685.44351628,4676155.58856316,34390,34384,17195,64.9742101349274
474685.44351628,4676155.58856316,34390,34394,17197,143.793435952622
474672.34187530,4676158.16733461,34391,34384,17196,64.5762712637838
474672.34187530,4676158.16733461,34391,34397,17199,179.668446583756
474719.99737837,4676295.16858622,34394,34390,17197,143.793435952622
474719.99737837,4676295.16858622,34394,34395,17200,271.78855192337
474719.99737837,4676295.16858622,34394,34410,17205,174.004093247453
474948.91779950,4676320.49814546,34395,34396,17198,895.596893814065
474948.91779950,4676320.49814546,34395,34394,17200,271.78855192337
474948.91779950,4676320.49814546,34395,34421,17212,495.122925358045
475524.17452518,4675634.95259046,34396,34395,17198,895.596893814065
475524.17452518,4675634.95259046,34396,34347,18807,160.990836535824
474718.50365972,4676331.80442845,34397,34391,17199,179.668446583756
474718.50365972,4676331.80442845,34397,34413,17207,141.620378901739
474718.50365972,4676331.80442845,34397,34421,17211,379.339952750544
533907.62400706,4676379.03242237,34402,34376,17201,322.837454771072
533907.62400706,4676379.03242237,34402,34432,17216,461.312156951959
533907.62400706,4676379.03242237,34402,34448,17225,622.106557873711
510251.50666282,4676391.54241183,34404,34015,17202,7170.09229093634
510251.50666282,4676391.54241183,34404,34408,17206,517.264827862014
510251.50666282,4676391.54241183,34404,34481,17242,3173.15431751439
474869.01833477,4676427.22144115,34406,34388,17203,385.190831953046
474869.01833477,4676427.22144115,34406,34415,17208,406.408586751917
474869.01833477,4676427.22144115,34406,34478,17239,1178.19376332712
510742.28215868,4676427.47270614,34408,34156,17204,5966.64389625438
510742.28215868,4676427.47270614,34408,34404,17206,517.264827862014
510742.28215868,4676427.47270614,34408,34497,17250,4393.30614838624
474780.30364322,4676456.35265149,34410,34394,17205,174.004093247453
474780.30364322,4676456.35265149,34410,34415,18810,81.3785866037188
474773.39039004,4676461.18526827,34413,34397,17207,141.620378901739
474773.39039004,4676461.18526827,34413,34418,18811,84.2625392114059
474843.15669938,4676506.87055373,34415,34406,17208,406.408586751917
474843.15669938,4676506.87055373,34415,34410,18810,81.3785866037188
474839.25918791,4676512.89149702,34418,34388,17209,563.099879337767
474839.25918791,4676512.89149702,34418,34413,18811,84.2625392114059
533914.77712257,4676539.93640957,34419,34379,17210,470.349722366
533914.77712257,4676539.93640957,34419,34436,17219,460.683623736694
533914.77712257,4676539.93640957,34419,34439,17220,300.790059696162
474615.45195373,4676686.45543544,34421,34397,17211,379.339952750544
474615.45195373,4676686.45543544,34421,34395,17212,495.122925358045
474615.45195373,4676686.45543544,34421,34475,17238,817.744964434488
533384.55551573,4676775.48321227,34426,34379,17213,835.607366241438
533384.55551573,4676775.48321227,34426,34428,17214,191.258905741243
533384.55551573,4676775.48321227,34426,34515,17259,5273.32051622043
533569.60526037,4676823.82119974,34428,34426,17214,191.258905741243
533569.60526037,4676823.82119974,34428,34436,17218,104.783554767155
533569.60526037,4676823.82119974,34428,34445,17223,106.185894096166
533952.01272989,4676837.86971025,34429,34432,17217,4.16884917703118
533952.01272989,4676837.86971025,34429,34448,17224,11.4519746284425
533947.87739038,4676838.39722391,34432,34402,17216,461.312156951959
533947.87739038,4676838.39722391,34432,34429,17217,4.16884917703118
533947.87739038,4676838.39722391,34432,34439,17221,12.643674204033
533947.87739038,4676838.39722391,34432,34452,17226,11.2931412720246
533673.27278792,4676839.07364488,34436,34428,17218,104.783554767155
533673.27278792,4676839.07364488,34436,34419,17219,460.683623736694
533673.27278792,4676839.07364488,34436,34439,17222,262.613383251269
533935.33534744,4676839.99711650,34439,34419,17220,300.790059696162
533935.33534744,4676839.99711650,34439,34432,17221,12.643674204033
533935.33534744,4676839.99711650,34439,34436,17222,262.613383251269
533935.33534744,4676839.99711650,34439,34455,17228,11.1945272041017
533672.83056963,4676848.72058998,34445,34428,17223,106.185894096166
533672.83056963,4676848.72058998,34445,34455,17230,263.717404417956
533672.83056963,4676848.72058998,34445,34471,17236,587.714225294465
533951.52035901,4676849.31109539,34448,34429,17224,11.4519746284425
533951.52035901,4676849.31109539,34448,34402,17225,622.106557873711
533951.52035901,4676849.31109539,34448,34452,17227,3.04810170191344
533951.52035901,4676849.31109539,34448,34466,17234,31.2071477268695
533948.49388113,4676849.67352557,34452,34432,17226,11.2931412720246
533948.49388113,4676849.67352557,34452,34448,17227,3.04810170191344
533948.49388113,4676849.67352557,34452,34455,17229,12.618773216031
533948.49388113,4676849.67352557,34452,34466,17233,30.8618799903689
533935.96462793,4676851.17394277,34455,34439,17228,11.1945272041017
533935.96462793,4676851.17394277,34455,34452,17229,12.618773216031
533935.96462793,4676851.17394277,34455,34445,17230,263.717404417956
533935.96462793,4676851.17394277,34455,34471,17237,431.879359716283
516858.37675777,4676870.15513479,34461,34177,17231,4951.11627516906
516858.37675777,4676870.15513479,34461,34501,17252,8898.53984587765
473427.39890361,4676877.80107607,34463,34371,17232,1109.14997279951
533950.17862614,4676880.48938627,34466,34452,17233,30.8618799903689
533950.17862614,4676880.48938627,34466,34448,17234,31.2071477268695
533950.17862614,4676880.48938627,34466,34584,17292,12942.5791561347
502775.29152484,4676157.66522798,34470,34368,17235,7807.8272173081
502775.29152484,4676157.66522798,34470,34386,18809,73.9290901929949
533937.56792152,4677283.00238036,34471,34445,17236,587.714225294465
533937.56792152,4677283.00238036,34471,34455,17237,431.879359716283
533937.56792152,4677283.00238036,34471,34587,17294,12552.1655553689
474072.90274352,4677298.25823426,34475,34421,17238,817.744964434488
474083.19381851,4677304.96234489,34478,34406,17239,1178.19376332712
507244.54678229,4677482.41671226,34479,34337,17240,2660.68695501004
507244.54678229,4677482.41671226,34479,34481,17241,302.219594613266
507244.54678229,4677482.41671226,34479,34486,17243,2852.98832824212
507434.28205038,4677716.03018127,34481,34479,17241,302.219594613266
507434.28205038,4677716.03018127,34481,34404,17242,3173.15431751439
507434.28205038,4677716.03018127,34481,34497,17249,3652.40380687656
504575.35381580,4678275.11934537,34486,34479,17243,2852.98832824212
530329.96119766,4678864.25538319,34488,34308,17244,6634.97294142596
530329.96119766,4678864.25538319,34488,34330,17245,4578.80959248748
530329.96119766,4678864.25538319,34488,34515,17258,2988.2717367195
482895.61470612,4672620.79177973,34491,34492,17246,7699.69114253122
482895.61470612,4672620.79177973,34491,34186,18804,117.043971047942
481933.99343824,4679651.86298477,34492,34491,17246,7699.69114253122
481933.99343824,4679651.86298477,34492,34494,17247,998.611378948416
481933.99343824,4679651.86298477,34492,34559,17280,9617.18965006295
480956.65795659,4679618.94649658,34494,34492,17247,998.611378948416
477199.08929555,4680321.02208411,34496,34356,17248,5549.873594176
509691.66116077,4680517.61811133,34497,34481,17249,3652.40380687656
509691.66116077,4680517.61811133,34497,34408,17250,4393.30614838624
509691.66116077,4680517.61811133,34497,34501,17251,897.78312821695
509691.66116077,4680517.61811133,34497,34508,17254,869.996182479059
510267.38983884,4681205.95262377,34501,34497,17251,897.78312821695
510267.38983884,4681205.95262377,34501,34461,17252,8898.53984587765
510267.38983884,4681205.95262377,34501,34505,17253,128.034782568305
510252.61712125,4681328.60208917,34505,34501,17253,128.034782568305
510252.61712125,4681328.60208917,34505,34508,17255,596.147383833963
510252.61712125,4681328.60208917,34505,34519,17260,238.339326556051
509661.61898636,4681386.40172079,34508,34497,17254,869.996182479059
509661.61898636,4681386.40172079,34508,34505,17255,596.147383833963
509661.61898636,4681386.40172079,34508,34528,17264,229.807403413087
509661.61898636,4681386.40172079,34508,34552,17277,2953.97201925785
509868.07380913,4681483.96592180,34511,34512,17256,80.9474333044157
509790.82065009,4681508.14104075,34512,34511,17256,80.9474333044157
509790.82065009,4681508.14104075,34512,34514,17257,141.688286662044
509790.82065009,4681508.14104075,34512,34522,17261,83.0634494362791
509652.36911592,4681537.77323344,34514,34512,17257,141.688286662044
531261.06715331,4681561.48443142,34515,34488,17258,2988.2717367195
531261.06715331,4681561.48443142,34515,34426,17259,5273.32051622043
531261.06715331,4681561.48443142,34515,34564,17282,3598.76991945724
510263.65585786,4681566.23237934,34519,34505,17260,238.339326556051
510263.65585786,4681566.23237934,34519,34540,17271,429.35243146462
510263.65585786,4681566.23237934,34519,34615,17308,13285.1217647128
509817.17575583,4681586.91251422,34522,34512,17261,83.0634494362791
509817.17575583,4681586.91251422,34522,34523,17262,90.1231425975194
509817.17575583,4681586.91251422,34522,34530,17265,42.3248396656743
509817.17575583,4681586.91251422,34522,34532,17267,193.483311414194
509903.58164025,4681561.29603576,34523,34522,17262,90.1231425975194
505574.71127959,4680907.73888744,34525,34526,17263,3205.79781309849
505574.71127959,4680907.73888744,34525,34551,18812,44.0567427200687
502588.04013862,4681592.57295030,34526,34525,17263,3205.79781309849
509616.05906550,4681610.63985880,34528,34508,17264,229.807403413087
509616.05906550,4681610.63985880,34528,34532,17266,34.9481957705423
509616.05906550,4681610.63985880,34528,34548,17274,196.640234848579
509830.31067383,4681627.14764790,34530,34522,17265,42.3248396656743
509830.31067383,4681627.14764790,34530,34536,17269,185.698604277881
509830.31067383,4681627.14764790,34530,34540,17270,80.2141372492955
509631.67248685,4681641.90641380,34532,34528,17266,34.9481957705423
509631.67248685,4681641.90641380,34532,34522,17267,193.483311414194
509631.67248685,4681641.90641380,34532,34536,17268,45.0253899109239
509652.82262800,4681681.64145755,34536,34532,17268,45.0253899109239
509652.82262800,4681681.64145755,34536,34530,17269,185.698604277881
509652.82262800,4681681.64145755,34536,34544,17272,77.855411095287
509859.35833697,4681701.80368140,34540,34530,17270,80.2141372492955
509859.35833697,4681701.80368140,34540,34519,17271,429.35243146462
509859.35833697,4681701.80368140,34540,34544,17273,171.958456008464
509695.95272139,4681744.75748343,34544,34536,17272,77.855411095287
509695.95272139,4681744.75748343,34544,34540,17273,171.958456008464
509695.95272139,4681744.75748343,34544,34548,17275,163.414298080365
509541.21565715,4681792.46804269,34548,34528,17274,196.640234848579
509541.21565715,4681792.46804269,34548,34544,17275,163.414298080365
509541.21565715,4681792.46804269,34548,34582,17291,9438.8901218396
505618.37492005,4680901.86665782,34551,34552,17276,1739.04122751549
505618.37492005,4680901.86665782,34551,34525,18812,44.0567427200687
506761.15228950,4681877.64582489,34552,34551,17276,1739.04122751549
506761.15228950,4681877.64582489,34552,34508,17277,2953.97201925785
506761.15228950,4681877.64582489,34552,34555,17278,786.213074535742
506026.68491515,4682158.16084158,34555,34552,17278,786.213074535742
540144.11051057,4682565.19740229,34558,34352,17279,10033.3029725621
540144.11051057,4682565.19740229,34558,34584,17293,9204.43774326173
540144.11051057,4682565.19740229,34558,34602,17301,7909.04620243138
488554.53671804,4684978.12324187,34559,34492,17280,9617.18965006295
488554.53671804,4684978.12324187,34559,34076,17281,15314.1592348068
488554.53671804,4684978.12324187,34559,34565,17283,2756.72088374584
530911.02005999,4685123.52579135,34564,34515,17282,3598.76991945724
530911.02005999,4685123.52579135,34564,34572,17287,10552.3875565201
530911.02005999,4685123.52579135,34564,34654,17327,7904.86430027891
490658.49288143,4686346.81359501,34565,34559,17283,2756.72088374584
490658.49288143,4686346.81359501,34565,34567,17284,451.147172191498
490658.49288143,4686346.81359501,34565,34576,17288,1557.27024919152
490658.49288143,4686346.81359501,34565,34668,17334,13283.256190191
491044.20121303,4686580.82823966,34567,34565,17284,451.147172191498
491044.20121303,4686580.82823966,34567,34366,17285,13467.2721859979
